gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000175334.3,BANF1,2.1737044772,0.227827554647,0.0297273362127,0.0391158109908,0.0246091079449,0.0038363817771,0.00221980422226,22,22,22
ENSG00000203880.7,PCMTD2,-2.1716233438,-0.0881472905545,0.0298840847759,0.166121780983,0.101106348526,2.22995424963e-09,3.124098244e-09,76,78,78
ENSG00000138468.11,SENP7,2.17063538326,0.132774435539,0.0299587452032,0.120980505353,0.184902962219,1.20961956869e-16,3.29360061085e-16,31,31,31
ENSG00000125388.15,GRK4,2.16138189513,0.154899020689,0.0306658514693,0.0873012257182,0.128697823187,1.05612760836e-11,1.85209013684e-11,17,18,18
ENSG00000124875.5,CXCL6,2.16129201782,0.166467890374,0.0306727891354,0.0188278537797,0.0153863705825,0.0225574318738,0.0109141572378,14,14,14
ENSG00000163606.6,CD200R1,2.1600630519,0.151294874406,0.0307677888186,0.0128785417773,0.040606977301,0.000191973549334,0.000142263274533,3,3,3
ENSG00000176974.13,SHMT1,-2.15682488821,-0.0687900559584,0.0310193111415,0.397395133445,0.436885831863,8.25708804205e-44,1.46855279225e-42,50,50,50
ENSG00000174946.5,GPR171,-2.15664811791,-0.555511524862,0.0310330923183,0.00774639148131,0.00827183233222,0.0950469699377,0.0381242288307,4,4,4
ENSG00000104763.13,ASAH1,2.15366963079,0.0959808200586,0.0312660893886,0.222234376649,0.331469706873,3.13339067044e-31,2.51045227222e-30,55,61,61
ENSG00000105254.7,TBCB,2.15068923701,0.114187432274,0.0315007364565,0.0331610623711,0.0274987027223,0.00222368139267,0.0013485865029,26,26,26
ENSG00000197728.5,RPS26,-2.14241204608,-0.136491342674,0.0321603393964,0.0849656649796,0.0944050113975,8.02242222431e-09,1.06220245642e-08,34,35,35
ENSG00000164346.5,NSA2,-2.14039287092,-0.0661764919625,0.0323230301828,0.281661541108,0.399981531599,3.69127541701e-39,4.72282811295e-38,31,31,31
ENSG00000121270.11,ABCC11,-2.13946390152,-2.29424685087,0.0323981164605,0.000195390905659,0.0226388482676,0.00557539632453,0.00311325324954,1,1,1
ENSG00000204624.6,PTCHD2,2.13337902527,0.275177509361,0.0328936462538,0.0133496173796,0.00925090205111,0.0774256009689,0.0319609782381,18,18,18
ENSG00000100034.9,PPM1F,2.13199497584,0.0911550758125,0.033007259586,0.142795532219,0.22586168265,1.89996922422e-20,7.13266561631e-20,14,14,14
ENSG00000022840.11,RNF10,2.13059072285,0.226970199786,0.0331228745156,0.0283922269951,0.0131452679319,0.0351166734631,0.0161288159935,25,26,26
ENSG00000241852.5,C8orf58,2.1304106643,0.502662391204,0.0331377241334,0.00887441570145,0.0226776336178,0.0055344164836,0.00309243621525,3,3,3
ENSG00000184436.7,THAP7,2.12932348251,1.90453967107,0.033227506272,4.69744291377e-05,0.0264847621064,0.00269173575425,0.00160871349296,1,1,1
ENSG00000166164.11,BRD7,-2.12903483948,-0.09120814,0.0332513780624,0.199951803241,0.274687646099,3.04726990181e-25,1.6293704663e-24,23,23,23
ENSG00000116685.11,KIAA2013,2.12729563221,0.16719671897,0.0333955274467,0.0833143276363,0.1555660285,4.99816741538e-14,1.08239057059e-13,9,9,9
ENSG00000003400.10,CASP10,-2.12607734857,-0.138525179682,0.0334968196509,0.0852125376366,0.0725595896828,4.97785095999e-07,5.3876281861e-07,43,44,44
ENSG00000111321.6,LTBR,2.12075209618,0.583038962854,0.0339426699033,0.00440327807635,0.0115984702668,0.0478843762797,0.0211150623079,1,1,1
ENSG00000136068.10,FLNB,2.12023943276,0.0710737394369,0.0339858585248,0.0944964269558,0.0940430609755,8.59506261491e-09,1.13622273427e-08,34,35,35
ENSG00000148180.12,GSN,2.12014889654,0.354000856702,0.0339934905024,0.0142479193315,0.0146904880713,0.0258618142505,0.0123063746831,14,15,15
ENSG00000172375.8,C2CD2L,2.1194329574,0.130798444337,0.0340538940047,0.139979675197,0.208602764924,8.02273339666e-19,2.68251931502e-18,24,24,24
ENSG00000168734.9,PKIG,-2.11748067616,-0.202249244258,0.0342190736098,0.0145775747734,0.0190889486291,0.0109940412264,0.00573422411615,10,10,10
ENSG00000137168.7,PPIL1,2.11677195865,0.294829842416,0.0342792063109,0.0205903630649,0.0390448373079,0.000256744676298,0.000187328422382,7,7,7
ENSG00000177535.6,OR2B11,-2.11553191383,-0.515184154891,0.0343846378862,0.0077060348455,0.0231010738634,0.00510640002852,0.0028769942921,6,6,6
ENSG00000158710.10,TAGLN2,-2.1135785584,-0.531870500384,0.0345512787829,0.00753592079313,0.00936567942467,0.0756020191033,0.0313267471473,7,7,7
ENSG00000124784.4,RIOK1,-2.10485629157,-0.208766058755,0.0353038193824,0.0501775239565,0.134493829243,3.3695699903e-12,6.15439979713e-12,9,10,10
ENSG00000172315.5,TP53RK,-2.10352023058,-0.0864180808673,0.0354203187431,0.0573101957653,0.10485647176,1.0858397662e-09,1.57126320501e-09,10,10,10
ENSG00000185219.11,ZNF445,2.10251352319,0.215260972622,0.0355083163021,0.0168089150537,0.0249718813967,0.00358187940711,0.00208650564997,21,21,21
ENSG00000174136.7,RGMB,2.10055506175,0.487947927148,0.0356800423511,0.00794469247012,0.00947898329285,0.0738468464941,0.0306841503577,8,9,9
ENSG00000136875.8,PRPF4,-2.09867885382,-0.318261793267,0.0358452199779,0.0166017897018,0.0372894642093,0.000356025818838,0.000252923130914,9,9,9
ENSG00000146243.9,IRAK1BP1,2.0986469417,0.270240611372,0.0358480350888,0.0241279551954,0.0608152566205,4.47338712783e-06,4.2508800877e-06,13,16,16
ENSG00000013523.5,ANGEL1,-2.09477657305,-0.285059367608,0.0361908585791,0.022091372568,0.0384613697859,0.00028620735728,0.000206839309603,10,11,11
ENSG00000172016.11,REG3A,-2.092212677,-1.36239064384,0.0364194949808,0.000182594221272,0.0131702123175,0.0349426885142,0.0160577289827,1,1,1
ENSG00000108256.4,NUFIP2,2.09220114126,0.373364206135,0.0364205264601,0.0112050730668,0.0144566177227,0.0270814663673,0.0128270828294,12,12,12
ENSG00000136240.5,KDELR2,2.09088331984,0.233168257394,0.0365385246937,0.0297390162024,0.157489492868,3.38730097897e-14,7.4578187485e-14,2,3,3
ENSG00000164082.10,GRM2,2.09043909045,0.150046419528,0.0365783745026,0.0625870852052,0.0517563860869,2.4155823892e-05,2.05483112865e-05,27,27,27
ENSG00000101294.12,HM13,-2.08468126049,-0.128158065108,0.0370982427877,0.109717545073,0.152214304704,9.82645566028e-14,2.07076920641e-13,16,18,18
ENSG00000104361.5,NIPAL2,2.08282361217,0.0535935406596,0.0372673044719,0.237934512925,0.353594992943,1.06332897414e-33,9.66140586105e-33,12,12,12
ENSG00000163357.6,DCST1,-2.08259749413,-7.20495497732,0.0372879278278,4.05795238912e-05,0.0105066023195,0.0597747949012,0.0255757356219,1,1,1
ENSG00000137601.11,NEK1,-2.08052269265,-0.201240009129,0.0374776164288,0.0243489793821,0.055065455983,1.30530393713e-05,1.16406730733e-05,10,11,11
ENSG00000116691.6,MIIP,2.07862054433,0.123924903569,0.0376522411659,0.142651427208,0.261051438582,7.14014082287e-24,3.41058780313e-23,9,9,9
ENSG00000162494.5,LRRC38,-2.07562358188,-0.113561115381,0.0379287786548,0.0477847118907,0.016468746967,0.0182573559366,0.00901272107678,47,47,47
ENSG00000115216.9,NRBP1,2.07528980917,0.300358424909,0.0379596833667,0.0277112614378,0.0816130552722,9.06698456259e-08,1.07506386666e-07,6,6,6
ENSG00000175518.6,UBQLNL,2.07523000819,0.105748899565,0.0379652227255,0.0886791711578,0.0756774075688,2.77228558539e-07,3.08984866789e-07,59,60,60
ENSG00000151445.11,VIPAS39,-2.07360498519,-0.466176130206,0.0381160118431,0.0112679035338,0.00847251892986,0.0911102692966,0.0367627472172,14,14,14
ENSG00000258366.3,RTEL1,-2.07292416374,-0.331571365951,0.0381793378307,0.012247589603,0.0316838321343,0.0010138923814,0.000655507813891,7,7,7
ENSG00000139687.9,RB1,-2.07122646431,-0.130785393355,0.0383376375708,0.022953763241,0.00695657792201,0.125920310955,0.0483871985532,22,23,23
ENSG00000168255.14,POLR2J3,-2.07005756106,-0.0948042677664,0.0384469544553,0.106364780798,0.0948524994195,7.36670786912e-09,9.79001390264e-09,46,47,47
ENSG00000126267.4,COX6B1,2.06659703285,0.304419634477,0.0387721406409,0.0254847926702,0.0532683072073,1.82352212077e-05,1.58396657501e-05,7,7,7
ENSG00000107819.9,SFXN3,2.06655615988,0.252011728921,0.0387759953987,0.0183377089055,0.0268433310803,0.00251580829289,0.00151185771457,14,16,16
ENSG00000156587.11,UBE2L6,-2.06525810998,-0.136376933597,0.0388985848611,0.0506716506674,0.0213972512138,0.0070636111671,0.00385414922049,39,40,40
ENSG00000213462.4,ERV3-1,2.0637071165,0.0973176979577,0.0390454942078,0.226761751026,0.252256406508,5.29969382932e-23,2.36480984998e-22,42,42,42
ENSG00000185499.12,MUC1,2.06200739652,0.22073618447,0.0392070317874,0.0437445990133,0.0621128475579,3.51191064815e-06,3.39905197574e-06,13,14,14
ENSG00000167578.12,RAB4B,2.06099258338,0.367010918081,0.0393037476532,0.0105677105596,0.0148158689677,0.0252314673766,0.0120406948102,7,8,8
ENSG00000040275.12,SPDL1,-2.06090588921,-0.270397150627,0.0393120193476,0.016077240412,0.049309790593,3.80680475153e-05,3.1496074354e-05,10,11,11
ENSG00000184348.2,HIST1H2AK,-2.05899858475,-0.896643212178,0.0394943740634,0.000195949162309,0.0136267849631,0.0319116939481,0.0148428505337,1,1,1
ENSG00000125877.8,ITPA,2.05518651446,0.0728112650117,0.0398609931612,0.226004099955,0.366925909965,3.15015010354e-35,3.097938761e-34,15,15,15
ENSG00000154217.10,PITPNC1,2.05061721802,4.56377465877,0.040304238278,4.83138959393e-05,0.0330896737918,0.000779477501432,0.000516030504002,1,1,1
ENSG00000013573.12,DDX11,2.04956736181,0.0595266749657,0.0404066681188,0.574982414709,0.669802751388,7.56453617712e-83,1.58082144521e-80,30,30,30
ENSG00000173221.9,GLRX,-2.04813978151,-0.26896623713,0.0405463049005,0.0175425311694,0.0221777911433,0.00608678992011,0.00337178270697,12,12,12
ENSG00000106070.13,GRB10,2.0465260048,0.402462316562,0.0407046466224,0.0108054105061,0.0248916906255,0.00363662554225,0.00211544784506,9,9,9
ENSG00000056050.6,C4orf27,2.04367368551,0.445853729831,0.0409857944948,0.006034662255,0.00763275194665,0.108865295984,0.0427908131722,4,4,4
ENSG00000153066.8,TXNDC11,-2.04296352657,-0.199618940508,0.0410560488324,0.0382829167122,0.0276293080194,0.00216968698395,0.00131807206486,35,35,35
ENSG00000224383.3,C17orf72,-2.04114513719,-0.203337110601,0.0412364030099,0.0424270612588,0.0511007618642,2.72874805413e-05,2.30248280007e-05,21,22,22
ENSG00000138085.12,ATRAID,-2.04111813226,-0.32419854333,0.0412390865019,0.0149621321797,0.0256518080495,0.00314992570965,0.00185688319699,12,12,12
ENSG00000188452.9,CERKL,2.04108109317,0.0990512754048,0.0412427673338,0.163153564915,0.184041367113,1.44782248629e-16,3.90784916444e-16,51,52,52
ENSG00000106018.9,VIPR2,2.03909012476,4.21737205217,0.041441033611,5.64133310815e-05,0.0151476475062,0.0236388801566,0.0113602375432,2,2,2
ENSG00000164924.13,YWHAZ,2.03853570769,0.240461171421,0.0414963874974,0.0294373702029,0.0721493989621,5.3758822563e-07,5.81090163547e-07,14,15,15
ENSG00000158467.12,AHCYL2,-2.03827261925,-1.58294655446,0.041522676564,0.000174365537668,0.0134636917156,0.0329617413286,0.0152902950616,1,1,1
ENSG00000076864.15,RAP1GAP,2.03804978756,0.114433901389,0.0415449540111,0.176035118568,0.205551066915,1.54255513337e-18,5.04426012132e-18,36,39,39
ENSG00000124151.14,NCOA3,-2.03739594731,-0.0881928149248,0.0416103796699,0.126070237316,0.187914597648,6.44416532266e-17,1.80360082208e-16,41,42,42
ENSG00000118507.11,AKAP7,-2.03554624967,-0.133154431057,0.0417959398583,0.0605589492639,0.0478073498959,5.03321391976e-05,4.08345848504e-05,40,40,40
ENSG00000108479.7,GALK1,2.0355155417,0.414948761461,0.0417990263586,0.00466413518555,0.0145085605929,0.0268055357748,0.0127024185047,4,4,4
ENSG00000090372.10,STRN4,2.03359066833,0.0703274692559,0.0419928834851,0.0600361108322,0.0975595787479,4.39499175345e-09,5.94791023921e-09,14,14,14
ENSG00000188997.3,KCTD21,2.0331492486,0.159079746216,0.0420374466742,0.0653679419441,0.0615677686452,3.88773636361e-06,3.73540813359e-06,39,41,41
ENSG00000204977.5,TRIM13,-2.03249839341,-0.156317218509,0.0421032262598,0.0523764033938,0.0934524313367,9.61816012918e-09,1.26281693293e-08,24,24,24
ENSG00000089091.12,DZANK1,2.03216929116,0.389449342875,0.0421365205767,0.0120327548441,0.0128382042614,0.0373338563118,0.0169977203855,13,13,13
ENSG00000109956.8,B3GAT1,-2.03077781341,-0.328650403241,0.042277538655,0.0110066449061,0.0232184602292,0.00499379766683,0.00281925363193,5,5,5
ENSG00000107614.17,TRDMT1,-2.03043257788,-0.132379993868,0.0423125879958,0.0524721118091,0.0698053027657,8.34084548799e-07,8.78850248201e-07,38,39,39
ENSG00000173200.8,PARP15,-2.03001577339,-0.205969592022,0.0423549359809,0.0345125754115,0.0483053663249,4.58821740908e-05,3.74911585074e-05,26,26,26
ENSG00000198099.4,ADH4,2.02970931993,0.397621075143,0.0423860949951,0.0082339992421,0.0104317305683,0.0606969883467,0.0259128368906,10,10,10
ENSG00000186469.4,GNG2,-2.02882976665,-0.334485247999,0.0424756323079,0.0106685154271,0.0102512255395,0.0629828060267,0.0267838274496,14,15,15
ENSG00000134470.15,IL15RA,2.02625105108,0.138548407468,0.042739064545,0.0770382386791,0.119689041516,6.15600860106e-11,1.00899623994e-10,34,34,34
ENSG00000177666.11,PNPLA2,2.02494285613,0.197557624466,0.0428732323007,0.0457803557371,0.100269390552,2.61763635232e-09,3.62470463925e-09,3,3,3
ENSG00000146425.6,DYNLT1,2.02483559406,0.276949450736,0.0428842488162,0.0234113839947,0.0246057087727,0.00383885102903,0.00222020842493,22,24,24
ENSG00000188290.6,HES4,-2.02052194911,-0.275343354553,0.0433292757732,0.0177702296082,0.0186464741812,0.0119722476662,0.006189081169,9,9,9
ENSG00000157045.4,NTAN1,2.01832094001,0.212182066902,0.0435578472567,0.0207418160931,0.0113803162532,0.0500435915311,0.0219552310167,21,23,23
ENSG00000134873.5,CLDN10,2.01831802735,0.146743497725,0.0435581504053,0.064201178187,0.0589205939225,6.36779758998e-06,5.92312807014e-06,34,34,34
ENSG00000164039.10,BDH2,-2.01701442607,-0.200466784706,0.0436940078718,0.0353403184302,0.0640920123131,2.42736541259e-06,2.40410382131e-06,17,18,18
ENSG00000162104.5,ADCY9,-2.01428635327,-0.137014670141,0.0439794779031,0.101655674537,0.177792183756,5.30453596912e-16,1.37279403134e-15,12,12,12
ENSG00000182544.8,MFSD5,2.0142621957,0.245506609225,0.0439820128074,0.0333470178171,0.0251936432625,0.00343478269025,0.00201015802485,25,26,26
ENSG00000117091.5,CD48,-2.01416436107,-0.587412910756,0.0439922800632,0.00493266612879,0.0167251797999,0.0173682911266,0.00861794291968,3,3,3
ENSG00000114670.9,NEK11,2.0135879008,0.211686996264,0.0440528177792,0.0300474432569,0.0632275023735,2.85246245989e-06,2.80188872399e-06,13,13,13
ENSG00000161031.8,PGLYRP2,2.01313300805,0.367605486153,0.0441006385544,0.0101537831837,0.0202063281202,0.00887069614516,0.00473910551982,7,7,7
ENSG00000105711.6,SCN1B,2.01249033007,0.45281066441,0.0441682750078,0.00885246226906,0.00757803767633,0.110146427285,0.0432198602292,10,10,10
ENSG00000111885.5,MAN1A1,2.01215520542,0.265147154285,0.044203578778,0.0220958998242,0.0217753878653,0.0065719387474,0.00361260090819,20,20,20
ENSG00000170667.10,RASA4B,2.01113401266,0.397174831304,0.0443113034193,0.00818343035633,0.0148485395021,0.0250698398534,0.0119749584989,6,6,6
ENSG00000130755.8,GMFG,-2.0110007898,-0.234449612987,0.0443253732944,0.0254064864867,0.0245821593629,0.00385600218784,0.00222909965503,18,18,18
ENSG00000187837.2,HIST1H1C,-2.00933769125,-0.181806417128,0.0445013332681,0.0290602381208,0.0331646009759,0.000768638417167,0.000509527356784,21,22,22
ENSG00000115825.5,PRKD3,-2.00725905942,-0.118770032767,0.0447220859956,0.103566135554,0.108620459113,5.26072116551e-10,7.85267751009e-10,40,40,40
ENSG00000138172.6,CALHM2,2.0069590393,0.0685074077084,0.0447540245798,0.15469734549,0.16533677743,6.86902909505e-15,1.60987938419e-14,43,45,45
ENSG00000198920.5,KIAA0753,-2.00581381073,-0.140031478447,0.0448761166076,0.123506826433,0.104457068943,1.17246505552e-09,1.68978877235e-09,75,75,75
ENSG00000103415.7,HMOX2,2.0031147507,0.797500187242,0.0451649730696,0.0024971107365,0.0133529671617,0.0336950325014,0.0155900803594,4,4,4
ENSG00000188321.9,ZNF559,-2.00192866958,-0.0540735775031,0.0452924037075,0.218617432184,0.321081923732,4.24406412276e-30,3.20572020099e-29,17,18,18
ENSG00000115112.7,TFCP2L1,-1.99967076043,-0.295201476715,0.0455358275288,0.0177798994393,0.0578361720588,7.79316027868e-06,7.17444425896e-06,5,5,5
ENSG00000128891.11,C15orf57,-1.99915866994,-0.0916808440278,0.0455911888081,0.200923646246,0.279605284386,9.63322349777e-26,5.38030698576e-25,21,21,21
ENSG00000256525.2,POLG2,1.99722750667,0.169900236523,0.0458004742634,0.0393353157585,0.010451821649,0.0604480573902,0.0258153526655,43,46,46
ENSG00000235750.5,KIAA0040,-1.99605148581,-0.194643084381,0.0459283189381,0.0379980420519,0.0499046293507,3.40830527836e-05,2.83769215994e-05,30,30,30
ENSG00000185627.13,PSMD13,1.99377076302,0.103512268669,0.0461771120758,0.150700655062,0.243000417073,4.26379503842e-22,1.80921674935e-21,15,15,15
ENSG00000160360.7,GPSM1,1.99223347547,0.397823410376,0.0463454469052,0.00862124565199,0.00791960567833,0.102409675123,0.0406548040543,12,13,13
ENSG00000115232.9,ITGA4,1.99152872192,0.121292322367,0.0464227908061,0.107965637442,0.1856580785,1.03315775257e-16,2.83777280235e-16,13,13,13
ENSG00000100603.9,SNW1,1.98987374212,0.18693309174,0.0466048455388,0.0133427738472,0.0286042065818,0.00180626339227,0.00111484892263,7,7,7
ENSG00000186074.14,CD300LF,-1.98710578331,-0.11049461311,0.0469106754974,0.0333962839492,0.0315090201634,0.00104761680879,0.00067605405555,26,26,26
ENSG00000071794.11,HLTF,-1.98656576182,-0.15414812108,0.0469705385457,0.0313359128798,0.0113409091328,0.0504444236624,0.0221001540063,34,34,34
ENSG00000163536.8,SERPINI1,-1.98632555182,-0.140447624119,0.0469971872096,0.0563813359049,0.068043018545,1.1599976422e-06,1.20155616959e-06,24,24,24
ENSG00000228804.1,RP11-211G3.3,-1.98576357629,-0.11108458721,0.0470595819199,0.149900800302,0.224911041605,2.33981321164e-20,8.6927897727e-20,31,31,31
ENSG00000178222.8,RNF212,-1.98530342591,-0.0902176146219,0.0471107231164,0.0779649033567,0.137744600459,1.77027997586e-12,3.30804342405e-12,22,23,23
ENSG00000115604.6,IL18R1,1.98174781677,0.270517763581,0.0475074725466,0.0247484295468,0.0516971347125,2.44234282587e-05,2.07548297843e-05,20,20,20
ENSG00000105996.5,HOXA2,1.98070672486,0.152232151623,0.0476241721791,0.0649705106293,0.107509485238,6.51699334311e-10,9.64751876735e-10,15,16,16
ENSG00000135605.8,TEC,1.97804056945,0.288008061175,0.0479241301258,0.0153328554314,0.0290523027312,0.00166045288216,0.00103068736451,11,11,11
ENSG00000131508.11,UBE2D2,1.97772145271,0.395733297034,0.0479601387683,0.00496827735103,0.0198012886524,0.00958731281075,0.00507117622816,1,2,2
ENSG00000069188.12,SDK2,-1.97431023671,-0.0884356688002,0.0483464776253,0.181782260708,0.128278262172,1.14688687055e-11,2.00284758815e-11,92,93,93
ENSG00000114166.7,KAT2B,1.97426643634,0.128786763731,0.0483514552051,0.0928541206736,0.0900174514296,1.84797884779e-08,2.35121385552e-08,39,39,39
ENSG00000204520.8,MICA,1.97185319385,0.0685595582915,0.0486263678478,0.245322929887,0.248237410305,1.31451258764e-22,5.75296706763e-22,46,46,46
ENSG00000070190.8,DAPP1,1.97166723213,0.11254165687,0.0486476066615,0.119089109329,0.111409709052,3.07001930167e-10,4.68867050481e-10,48,50,50
ENSG00000185561.8,TLCD2,1.97074322543,0.14727095477,0.0487532536297,0.065945842205,0.123504163717,2.92345560435e-11,4.9302313076e-11,15,15,15
ENSG00000241973.6,PI4KA,1.97031997576,0.246933182778,0.0488017104702,0.0316966068551,0.0250347577931,0.00353953735274,0.00206712252963,31,32,32
ENSG00000127124.9,HIVEP3,-1.96840896903,-0.207138231139,0.0490210007517,0.040390397765,0.106160953116,8.44913403092e-10,1.23786557448e-09,6,6,6
ENSG00000138160.4,KIF11,1.96739729464,0.180404035571,0.0491374260035,0.0134949493407,0.013091168897,0.0354971151309,0.0162796968677,22,22,22
ENSG00000174137.8,FAM53A,-1.96605926569,-0.14077591166,0.0492917650326,0.0752416599006,0.0737426335129,3.98696953782e-07,4.36034269568e-07,27,27,27
ENSG00000052749.9,RRP12,-1.96422238299,-0.0907516567582,0.0495043081875,0.208862405666,0.288118073347,1.28849120358e-26,7.63875975476e-26,23,23,23
